team,scorer,assist1,assist2
WPG,A.LADD,G.CLITSOME,B.LITTLE
TOR,M.FRATTIN,C.FRANSON,N.KADRI
TOR,P.KESSEL,T.BOZAK,
CGY,R.CERVENKA,D.WIDEMAN,J.HUDLER
CBJ,M.CALVERT,V.PROSPAL,T.ERIXON
CBJ,M.LETESTU,D.BRASSARD,J.JOHNSON
CGY,M.BACKLUND,T.BRODIE,J.HUDLER
CGY,L.STEMPNIAK,J.BOUWMEESTER,L.IRVING
CBJ,V.PROSPAL,M.LETESTU,
CGY,A.TANGUAY,J.IGINLA,T.BRODIE
WSH,M.RIBEIRO,T.KUNDRATEK,A.OVECHKIN
PIT,E.MALKIN,S.CROSBY,P.MARTIN
PIT,P.DUPUIS,S.CROSBY,C.KUNITZ
PIT,J.NEAL,C.KUNITZ,E.MALKIN
PIT,M.COOKE,B.SUTTER,
PIT,S.CROSBY,E.MALKIN,J.NEAL
WSH,A.OVECHKIN,M.RIBEIRO,M.GREEN
FLA,J.SKILLE,D.KULIKOV,M.WEAVER
PHI,J.VORACEK,K.TIMONEN,C.GIROUX
PHI,M.READ,M.KNUBLE,S.COUTURIER
FLA,S.WEISS,T.FLEISCHMANN,D.KULIKOV
NYR,J.MILLER,C.KREIDER,M.STAAL
NYR,M.GABORIK,M.STAAL,B.RICHARDS
NYI,J.TAVARES,M.MOULSON,J.FINLEY
NYR,J.MILLER,R.MCDONAGH,
NYR,R.MCDONAGH,,
N.J,A.HENRIQUE,A.VOLCHENKOV,P.ELIAS
T.B,N.THOMPSON,M.ST LOUIS,
N.J,I.KOVALCHUK,,
N.J,A.GREENE,D.CLARKSON,P.ELIAS
N.J,P.ELIAS,I.KOVALCHUK,A.GREENE
T.B,M.CARLE,M.ST LOUIS,S.STAMKOS
MTL,T.PLEKANEC,R.BOURQUE,A.EMELIN
BUF,S.OTT,J.HECHT,
MTL,B.GALLAGHER,B.PRUST,R.DIAZ
BUF,T.ENNIS,M.FOLIGNO,
MTL,P.SUBBAN,A.MARKOV,M.PACIORETTY
MTL,T.PLEKANEC,B.GIONTA,R.BOURQUE
BUF,T.VANEK,T.ENNIS,M.FOLIGNO
BUF,T.VANEK,S.OTT,T.ENNIS
EDM,A.HEMSKY,N.YAKUPOV,S.GAGNER
DAL,J.BENN,J.JAGR,B.MORROW
DAL,D.ROY,L.ERIKSSON,M.RYDER
EDM,J.SCHULTZ,A.HEMSKY,T.HALL
DAL,J.JAGR,J.BENN,S.ROBIDAS
ANA,S.SOURAY,R.GETZLAF,
ANA,S.KOIVU,T.SELANNE,S.SOURAY
ANA,F.BEAUCHEMIN,D.WINNIK,S.KOIVU
MTL,P.SUBBAN,A.MARKOV,T.PLEKANEC
BOS,T.SEGUIN,D.KREJCI,
BOS,D.KREJCI,M.LUCIC,T.SEGUIN
S.J,J.PAVELSKI,R.CLOWE,M.VLASIC
S.J,T.WINGELS,M.HANDZUS,J.SHEPPARD
CHI,B.SAAD,B.SEABROOK,J.TOEWS
S.J,M.HANDZUS,T.WINGELS,D.BOYLE
CHI,A.SHAW,B.BICKELL,V.STALBERG
CHI,M.KRUGER,,
CHI,P.KANE,J.TOEWS,
CHI,P.KANE,M.KRUGER,B.SEABROOK
CGY,J.IGINLA,A.TANGUAY,M.CAMMALLERI
CGY,C.GLENCROSS,M.CAMMALLERI,D.WIDEMAN
DET,J.FRANZEN,H.ZETTERBERG,N.KRONWALL
CGY,D.WIDEMAN,M.STAJAN,
CGY,M.GIORDANO,A.TANGUAY,M.CAMMALLERI
PHI,T.SESTITO,J.VORACEK,B.SCHENN
T.B,B.POULIOT,T.PURCELL,T.PYATT
PHI,T.SESTITO,R.FEDOTENKO,M.TALBOT
OTT,E.KARLSSON,K.TURRIS,M.MICHALEK
BUF,T.ENNIS,D.STAFFORD,J.LEOPOLD
OTT,C.PHILLIPS,P.REGIN,
OTT,D.ALFREDSSON,M.ZIBANEJAD,
OTT,C.NEIL,P.REGIN,Z.SMITH
BUF,J.LEOPOLD,J.HECHT,S.OTT
BUF,J.POMINVILLE,C.HODGSON,A.PARDY
NSH,R.ELLIS,M.ERAT,C.WILSON
NSH,R.CLUNE,C.WILSON,P.GAUSTAD
NSH,N.SPALING,B.YIP,R.JOSI
NSH,K.KLEIN,J.BLUM,M.ERAT
NSH,G.BOURQUE,C.WILSON,P.GAUSTAD
STL,A.PIETRANGELO,T.OSHIE,D.PERRON
NSH,M.ERAT,R.ELLIS,J.BLUM
FLA,J.HUBERDEAU,D.SHORE,M.WEAVER
WPG,B.WHEELER,T.ENSTROM,
FLA,T.FLEISCHMANN,B.CAMPBELL,K.VERSTEEG
WPG,M.STUART,Z.REDMOND,A.BURMISTROV
WPG,B.LITTLE,Z.REDMOND,R.HAINSEY
CBJ,D.MACKENZIE,F.TYUTIN,M.LETESTU
L.A,A.KOPITAR,J.WILLIAMS,D.DOUGHTY
L.A,J.CARTER,D.BROWN,M.RICHARDS
CBJ,D.BRASSARD,T.ERIXON,N.FOLIGNO
L.A,S.VOYNOV,D.DREWISKE,J.WILLIAMS
L.A,M.RICHARDS,J.WILLIAMS,S.GAGNE
TOR,J.VAN RIEMSDYK,,
TOR,J.VAN RIEMSDYK,C.FRANSON,P.KESSEL
WSH,M.JOHANSSON,T.KUNDRATEK,N.BACKSTROM
TOR,K.HOLZER,M.FRASER,P.KESSEL
WSH,M.RIBEIRO,T.BROUWER,A.OVECHKIN
PIT,J.NEAL,S.CROSBY,
PIT,S.DESPRES,C.KUNITZ,K.LETANG
PIT,B.SUTTER,M.COOKE,
NYI,M.GRABNER,K.OKPOSO,F.NIELSEN
NYI,B.BOYES,M.MOULSON,B.STRAIT
PIT,P.DUPUIS,P.MARTIN,
N.J,A.HENRIQUE,P.ELIAS,D.CLARKSON
N.J,D.CLARKSON,S.GIONTA,P.ELIAS
N.J,D.CLARKSON,A.GREENE,P.ELIAS
NYR,C.KREIDER,B.RICHARDS,
EDM,A.HEMSKY,N.YAKUPOV,S.GAGNER
EDM,R.SMYTH,A.LANDER,
VAN,J.HANSEN,J.SCHROEDER,C.HIGGINS
VAN,K.BIEKSA,M.RAYMOND,J.HANSEN
VAN,C.TANEV,H.SEDIN,D.SEDIN
S.J,L.COUTURE,A.DESJARDINS,T.WINGELS
ANA,S.KOIVU,,
ANA,S.SOURAY,F.BEAUCHEMIN,R.GETZLAF
PHX,L.KORPIKOSKI,B.GORDON,K.YANDLE
PHX,M.HANZAL,R.VRBATA,Z.MICHALEK
MIN,Z.PARISE,,
DAL,J.BENN,,
DAL,B.MORROW,J.JAGR,J.BENN
COL,M.HEJDUK,J.MITCHELL,P.STASTNY
COL,P.PARENTEAU,P.STASTNY,J.MCGINN
DAL,J.BENN,D.ROY,A.ROME
TOR,M.FRATTIN,N.KADRI,L.KOMAROV
CAR,J.STAAL,P.DWYER,J.SKINNER
CAR,E.STAAL,J.TLUSTY,T.BRENT
CAR,J.FAULK,J.SKINNER,A.SEMIN
CAR,P.DWYER,J.STAAL,J.SKINNER
N.J,S.BERNIER,A.HENRIQUE,A.GREENE
N.J,S.BERNIER,R.CARTER,S.GIONTA
N.J,D.CLARKSON,A.GREENE,
BUF,T.VANEK,J.POMINVILLE,C.HODGSON
FLA,S.MATTHIAS,J.SMITHSON,
BUF,C.HODGSON,T.VANEK,
BUF,A.SULZER,T.VANEK,C.HODGSON
FLA,G.PARROS,S.WEISS,
FLA,P.MUELLER,D.SHORE,T.KOPECKY
FLA,B.CAMPBELL,T.KOPECKY,J.HUBERDEAU
OTT,J.SILFVERBERG,P.WIERCIOCH,K.TURRIS
MTL,D.DESHARNAIS,M.PACIORETTY,E.COLE
MTL,E.COLE,F.BOUILLON,P.SUBBAN
PIT,C.KUNITZ,P.MARTIN,S.CROSBY
WSH,M.GREEN,W.WOLSKI,M.RIBEIRO
PIT,M.COOKE,D.ENGELLAND,R.BORTUZZO
WSH,J.CARLSON,N.BACKSTROM,
PIT,K.LETANG,B.SUTTER,M.COOKE
PIT,C.KUNITZ,S.CROSBY,E.MALKIN
PIT,C.KUNITZ,E.MALKIN,J.NEAL
WSH,M.RIBEIRO,T.BROUWER,A.OVECHKIN
PIT,C.KUNITZ,S.CROSBY,K.LETANG
CHI,P.KANE,P.SHARP,A.SHAW
CGY,D.WIDEMAN,A.TANGUAY,J.IGINLA
CGY,J.BOUWMEESTER,J.HUDLER,M.STAJAN
CHI,M.HOSSA,J.ODUYA,P.KANE
NSH,S.KOSTITSYN,C.WILSON,
S.J,M.HAVLAT,S.GOMEZ,
ANA,N.BONINO,E.ETEM,
ANA,N.BONINO,E.ETEM,B.ALLEN
L.A,D.BROWN,A.KOPITAR,D.DOUGHTY
L.A,J.STOLL,S.GAGNE,S.VOYNOV
ANA,R.GETZLAF,C.PERRY,
L.A,D.BROWN,D.DOUGHTY,M.RICHARDS
ANA,S.SOURAY,,
L.A,J.WILLIAMS,S.GAGNE,
ANA,K.PALMIERI,S.KOIVU,L.SBISA
ANA,N.BONINO,B.RYAN,L.SBISA
ANA,T.SELANNE,N.BONINO,B.RYAN
DET,J.FRANZEN,N.KRONWALL,J.ERICSSON
CBJ,J.WISNIEWSKI,F.TYUTIN,D.BRASSARD
CBJ,A.ANISIMOV,,
CBJ,A.ANISIMOV,J.MOORE,J.JOHNSON
CBJ,M.LETESTU,B.DUBINSKY,F.TYUTIN
DET,D.BRUNNER,V.FILPPULA,
T.B,S.STAMKOS,M.CARLE,M.ST LOUIS
NYR,D.STEPAN,T.PYATT,C.HAGELIN
NYR,R.NASH,B.RICHARDS,M.STAAL
NYR,C.HAGELIN,T.PYATT,
T.B,S.STAMKOS,M.CARLE,R.MALONE
PHI,K.FOSTER,M.READ,S.COUTURIER
CAR,J.PITKANEN,E.STAAL,
PHI,B.COBURN,J.VORACEK,B.SCHENN
PHI,D.BRIERE,C.GIROUX,K.TIMONEN
CAR,E.STAAL,J.TLUSTY,
PHI,M.KNUBLE,M.READ,
PHI,C.GIROUX,K.TIMONEN,D.BRIERE
CAR,P.DWYER,J.STAAL,J.SKINNER
BOS,C.BOURQUE,C.KELLY,R.PEVERLEY
PHX,N.JOHNSON,L.KORPIKOSKI,
PHX,M.BOEDKER,M.HANZAL,D.MORRIS
MTL,R.BOURQUE,B.GIONTA,T.PLEKANEC
MTL,B.GALLAGHER,A.GALCHENYUK,F.BOUILLON
MTL,D.DESHARNAIS,L.ELLER,
MTL,L.ELLER,A.GALCHENYUK,T.KABERLE
MTL,R.BOURQUE,T.PLEKANEC,
BUF,T.VANEK,M.FOLIGNO,
MTL,D.DESHARNAIS,L.ELLER,P.SUBBAN
EDM,N.YAKUPOV,A.HEMSKY,S.GAGNER
COL,P.PARENTEAU,J.MCGINN,R.WILSON
COL,J.MCGINN,M.DUCHENE,
COL,P.STASTNY,J.MITCHELL,M.DUCHENE
PIT,B.SUTTER,S.CROSBY,E.MALKIN
PIT,C.KUNITZ,,
N.J,A.GREENE,D.ZUBRUS,R.CARTER
PIT,K.LETANG,C.KUNITZ,E.MALKIN
PIT,S.CROSBY,C.KUNITZ,P.DUPUIS
PIT,R.BORTUZZO,S.CROSBY,P.DUPUIS
DAL,A.ROUSSEL,R.GARBUTT,B.DILLON
DAL,B.DILLON,,
PHX,R.VRBATA,O.EKMAN-LARSSON,M.BOEDKER
PHX,M.HANZAL,O.EKMAN-LARSSON,R.VRBATA
DAL,M.RYDER,C.EAKIN,R.WHITNEY
PHX,M.HANZAL,D.MOSS,
DET,H.ZETTERBERG,D.BRUNNER,N.KRONWALL
DET,H.ZETTERBERG,J.ERICSSON,J.FRANZEN
STL,K.SHATTENKIRK,A.STEEN,A.MCDONALD
STL,M.DAGOSTINI,V.TARASENKO,R.POLAK
STL,P.BERGLUND,D.BACKES,D.PERRON
DET,J.ERICSSON,H.ZETTERBERG,J.FRANZEN
DET,P.DATSYUK,H.ZETTERBERG,J.FRANZEN
DET,H.ZETTERBERG,P.DATSYUK,
T.B,C.CONACHER,M.CARLE,B.POULIOT
T.B,S.STAMKOS,T.PURCELL,A.LINDBACK
T.B,V.LECAVALIER,M.ST LOUIS,S.STAMKOS
T.B,C.CONACHER,E.BREWER,V.LECAVALIER
T.B,N.THOMPSON,B.CROMBEEN,E.BREWER
T.B,T.PURCELL,S.STAMKOS,
WPG,T.ENSTROM,P.POSTMA,A.LADD
WPG,P.POSTMA,B.LITTLE,T.ENSTROM
T.B,R.MALONE,V.LECAVALIER,C.CONACHER
WPG,A.LADD,P.POSTMA,T.ENSTROM
T.B,B.POULIOT,T.PYATT,V.HEDMAN
MIN,M.SCANDELLA,M.CULLEN,
ANA,K.PALMIERI,B.RYAN,T.SELANNE
ANA,K.PALMIERI,T.SELANNE,B.RYAN
ANA,B.RYAN,T.SELANNE,R.GETZLAF
VAN,A.EDLER,Z.KASSIAN,H.SEDIN
CHI,P.KANE,A.SHAW,P.SHARP
CAR,E.STAAL,A.SEMIN,J.CORVO
PHI,B.GERVAIS,D.BRIERE,T.MCGINN
WSH,N.BACKSTROM,J.CARLSON,
WSH,T.BROUWER,M.GREEN,N.BACKSTROM
WSH,W.WOLSKI,,
PHI,B.SCHENN,M.READ,K.FOSTER
S.J,L.COUTURE,,
S.J,J.PAVELSKI,,
EDM,S.GAGNER,M.FISTRIC,N.YAKUPOV
EDM,T.HALL,J.EBERLE,R.NUGENT-HOPKINS
NSH,B.YIP,G.BOURQUE,D.LEGWAND
L.A,D.BROWN,D.DOUGHTY,M.RICHARDS
FLA,B.CAMPBELL,T.FLEISCHMANN,K.VERSTEEG
WPG,G.CLITSOME,A.LADD,P.POSTMA
WPG,O.JOKINEN,B.WHEELER,
FLA,K.VERSTEEG,T.FLEISCHMANN,D.KULIKOV
WPG,T.ENSTROM,E.KANE,B.WHEELER
FLA,P.MUELLER,M.GOC,F.KUBA
FLA,A.KOVALEV,T.FLEISCHMANN,T.KOPECKY
FLA,J.HUBERDEAU,,
FLA,T.KOPECKY,,
CGY,J.HUDLER,M.STAJAN,
COL,J.MITCHELL,,
CGY,J.HUDLER,M.STAJAN,R.CERVENKA
COL,P.PARENTEAU,J.MCGINN,M.DUCHENE
COL,J.MITCHELL,C.KOBASEW,C.MCLEOD
CGY,A.TANGUAY,J.HUDLER,D.WIDEMAN
COL,P.STASTNY,P.PARENTEAU,J.MCGINN
COL,P.STASTNY,J.MITCHELL,
COL,P.PARENTEAU,M.DUCHENE,
STL,B.JACKMAN,R.REAVES,J.LANGENBRUNNER
STL,P.BERGLUND,T.OSHIE,D.BACKES
STL,V.TARASENKO,A.STEEN,A.PIETRANGELO
CBJ,D.BRASSARD,B.DUBINSKY,J.WISNIEWSKI
STL,D.BACKES,V.SOBOTKA,T.OSHIE
PIT,E.MALKIN,S.DESPRES,K.LETANG
PIT,J.NEAL,S.CROSBY,E.MALKIN
PIT,S.DESPRES,P.DUPUIS,C.ADAMS
NYI,J.TAVARES,B.BOYES,F.NIELSEN
NYI,K.AUCOIN,T.HAMONIC,A.MACDONALD
N.J,S.BERNIER,S.GIONTA,R.CARTER
N.J,R.CARTER,M.ANDERSON,S.GIONTA
NYI,J.TAVARES,M.MOULSON,E.NABOKOV
N.J,H.TALLINDER,T.ZAJAC,
NYI,M.STREIT,D.ULLSTROM,C.CIZIKAS
N.J,A.HENRIQUE,D.CLARKSON,D.ZUBRUS
NYI,B.BOYES,F.NIELSEN,J.TAVARES
WSH,J.WARD,M.RIBEIRO,J.CHIMERA
TOR,J.VAN RIEMSDYK,P.KESSEL,T.BOZAK
WSH,A.OVECHKIN,M.RIBEIRO,N.BACKSTROM
TOR,N.KULEMIN,M.KOSTKA,J.MCCLEMENT
TOR,M.FRATTIN,N.KADRI,
BUF,T.VANEK,C.HODGSON,J.POMINVILLE
BOS,R.PEVERLEY,D.PAILLE,C.KELLY
BOS,B.MARCHAND,P.BERGERON,
BOS,B.MARCHAND,P.BERGERON,T.SEGUIN
BUF,T.VANEK,C.EHRHOFF,T.ENNIS
BUF,T.ENNIS,T.VANEK,M.FOLIGNO
BOS,D.KREJCI,N.HORTON,
BUF,A.SULZER,M.GRIGORENKO,J.HECHT
BUF,C.HODGSON,T.VANEK,J.POMINVILLE
BUF,T.VANEK,C.HODGSON,M.WEBER
BUF,J.POMINVILLE,,
EDM,L.PETRELL,R.SMYTH,S.GAGNER
PHX,N.JOHNSON,D.MOSS,R.VRBATA
EDM,N.YAKUPOV,R.WHITNEY,T.HALL
VAN,J.GARRISON,,
VAN,M.LAPIERRE,,
VAN,Z.KASSIAN,D.HAMHUIS,A.EDLER
MIN,M.CULLEN,D.SETOGUCHI,M.GRANLUND
CHI,A.SHAW,B.BICKELL,P.KANE
CHI,J.TOEWS,M.HOSSA,
MIN,C.CLUTTERBUCK,T.GILBERT,
MTL,T.PLEKANEC,A.MARKOV,R.DIAZ
OTT,J.OBRIEN,E.KARLSSON,E.CONDRA
OTT,D.ALFREDSSON,P.WIERCIOCH,K.TURRIS
OTT,M.ZIBANEJAD,C.GREENING,A.BENOIT
OTT,C.PHILLIPS,Z.SMITH,C.GREENING
OTT,C.NEIL,A.BENOIT,Z.SMITH
S.J,J.PAVELSKI,J.THORNTON,P.MARLEAU
ANA,F.BEAUCHEMIN,S.KOIVU,B.RYAN
ANA,M.BELESKEY,R.GETZLAF,D.WINNIK
S.J,L.COUTURE,S.GOMEZ,R.CLOWE
DAL,L.ERIKSSON,C.EAKIN,J.JAGR
DET,V.FILPPULA,P.DATSYUK,
DET,H.ZETTERBERG,P.EAVES,N.KRONWALL
DET,D.BRUNNER,J.FRANZEN,H.ZETTERBERG
DET,V.FILPPULA,P.DATSYUK,T.BERTUZZI
T.B,S.STAMKOS,M.ST LOUIS,V.LECAVALIER
FLA,P.MUELLER,,
T.B,C.CONACHER,V.HEDMAN,
T.B,T.PYATT,D.TYRELL,
T.B,D.TYRELL,T.PYATT,B.POULIOT
T.B,V.LECAVALIER,B.POULIOT,C.CONACHER
FLA,T.FLEISCHMANN,,
NYI,C.CIZIKAS,,
NYI,M.GRABNER,M.STREIT,M.REASONER
NYI,J.TAVARES,M.MOULSON,F.NIELSEN
NYI,M.MOULSON,B.BOYES,F.NIELSEN
PIT,P.DUPUIS,C.KUNITZ,S.CROSBY
WSH,T.BROUWER,W.WOLSKI,N.BACKSTROM
WSH,M.HENDRICKS,J.ERSKINE,J.BEAGLE
OTT,J.OBRIEN,E.CONDRA,M.ZIBANEJAD
OTT,M.MICHALEK,K.TURRIS,
OTT,S.GONCHAR,E.KARLSSON,D.ALFREDSSON
MTL,R.BOURQUE,A.MARKOV,R.DIAZ
MTL,B.GALLAGHER,A.GALCHENYUK,F.BOUILLON
WPG,B.WHEELER,O.JOKINEN,T.ENSTROM
WPG,N.ANTROPOV,B.LITTLE,R.HAINSEY
WPG,O.JOKINEN,E.KANE,D.BYFUGLIEN
MTL,E.COLE,A.GALCHENYUK,B.GALLAGHER
MTL,T.PLEKANEC,R.DIAZ,A.MARKOV
MIN,M.KOIVU,J.BRODIN,R.SUTER
MIN,T.GILBERT,M.KOIVU,C.STONER
CBJ,M.LETESTU,J.BOLL,J.WISNIEWSKI
CBJ,J.JOHNSON,B.DUBINSKY,
MIN,P.BOUCHARD,T.MITCHELL,J.FALK
NYR,M.DEL ZOTTO,B.FERRIERO,
NYR,R.CALLAHAN,M.DEL ZOTTO,R.NASH
PHI,K.TIMONEN,W.SIMMONDS,J.VORACEK
TOR,J.MCCLEMENT,N.KADRI,N.KULEMIN
BUF,J.POMINVILLE,M.FOLIGNO,T.VANEK
BUF,A.SEKERA,D.STAFFORD,C.EHRHOFF
TOR,M.FRATTIN,C.FRANSON,L.KOMAROV
TOR,C.FRANSON,P.KESSEL,T.BOZAK
BUF,M.GRIGORENKO,M.WEBER,M.FOLIGNO
TOR,M.FRATTIN,J.LILES,
N.J,D.CLARKSON,M.ZIDLICKY,P.ELIAS
BOS,N.HORTON,D.KREJCI,M.LUCIC
VAN,Z.KASSIAN,A.EDLER,D.HAMHUIS
VAN,A.BURROWS,C.HIGGINS,C.TANEV
L.A,J.CARTER,M.RICHARDS,S.GAGNE
L.A,S.VOYNOV,A.KOPITAR,
EDM,A.HEMSKY,T.HARTIKAINEN,S.GAGNER
EDM,J.EBERLE,T.HALL,R.WHITNEY
EDM,S.HORCOFF,T.HALL,R.NUGENT-HOPKINS
COL,P.PARENTEAU,M.DUCHENE,J.MCGINN
EDM,N.YAKUPOV,S.GAGNER,
PHX,A.VERMETTE,N.JOHNSON,K.YANDLE
PHX,L.KORPIKOSKI,B.GORDON,
PHX,N.JOHNSON,K.YANDLE,D.MORRIS
PHX,K.YANDLE,O.EKMAN-LARSSON,R.VRBATA
DAL,P.LARSEN,A.GOLIGOSKI,J.BENN
CBJ,D.DORSETT,F.TYUTIN,A.ANISIMOV
CBJ,V.PROSPAL,J.WISNIEWSKI,J.JOHNSON
BOS,B.MARCHAND,Z.CHARA,P.BERGERON
BOS,Z.CHARA,D.KREJCI,T.SEGUIN
CAR,J.MCBAIN,E.STAAL,A.SEMIN
BOS,N.HORTON,Z.CHARA,J.BOYCHUK
CAR,J.SKINNER,J.STAAL,
CAR,E.STAAL,A.SEMIN,
BOS,D.KREJCI,D.HAMILTON,N.HORTON
BOS,T.SEGUIN,,
STL,W.REDDEN,D.BACKES,D.PERRON
MIN,Z.PARISE,T.GILBERT,R.SUTER
MIN,Z.PARISE,M.KOIVU,D.HEATLEY
MIN,M.KOIVU,Z.PARISE,T.GILBERT
STL,P.BERGLUND,D.PERRON,A.PIETRANGELO
STL,C.STEWART,A.PIETRANGELO,K.SHATTENKIRK
STL,B.JACKMAN,V.TARASENKO,K.SHATTENKIRK
MIN,D.HEATLEY,M.CULLEN,R.SUTER
STL,V.SOBOTKA,A.MCDONALD,R.POLAK
NYI,D.ULLSTROM,,
WPG,A.PONIKAROVSKY,K.WELLWOOD,T.ENSTROM
WPG,B.LITTLE,N.ANTROPOV,A.LADD
NYI,J.TAVARES,K.OKPOSO,M.MOULSON
NYI,M.MOULSON,J.TAVARES,T.HAMONIC
NYI,M.STREIT,F.NIELSEN,J.TAVARES
WPG,D.BYFUGLIEN,B.WHEELER,E.KANE
WPG,A.BURMISTROV,,
WPG,E.KANE,O.JOKINEN,R.HAINSEY
CHI,D.KEITH,B.SEABROOK,M.HOSSA
DET,J.FRANZEN,D.BRUNNER,H.ZETTERBERG
CHI,N.LEDDY,V.STALBERG,J.TOEWS
PHI,S.COUTURIER,M.TALBOT,
T.B,T.PURCELL,S.STAMKOS,M.ST LOUIS
T.B,E.BREWER,T.PURCELL,M.ST LOUIS
T.B,V.LECAVALIER,M.ST LOUIS,S.SALO
T.B,V.HEDMAN,A.HALL,S.SALO
T.B,S.STAMKOS,T.PURCELL,M.ST LOUIS
MTL,R.WHITE,T.MOEN,A.EMELIN
MTL,B.GALLAGHER,A.GALCHENYUK,
N.J,P.ELIAS,M.FAYNE,D.CLARKSON
MTL,B.PRUST,A.GALCHENYUK,
N.J,D.CLARKSON,P.ELIAS,I.KOVALCHUK
N.J,D.ZUBRUS,P.ELIAS,D.CLARKSON
MTL,A.MARKOV,R.BOURQUE,D.DESHARNAIS
S.J,J.THORNTON,M.VLASIC,B.STUART
S.J,J.PAVELSKI,,
VAN,A.BURROWS,J.HANSEN,
S.J,P.MARLEAU,D.BOYLE,L.COUTURE
S.J,J.PAVELSKI,J.THORNTON,P.MARLEAU
PIT,J.NEAL,E.MALKIN,
OTT,C.GREENING,J.SPEZZA,M.MICHALEK
BUF,T.ENNIS,S.OTT,D.STAFFORD
WSH,J.WARD,J.CHIMERA,M.RIBEIRO
WSH,J.ERSKINE,J.WARD,J.CHIMERA
WSH,A.OVECHKIN,M.GREEN,M.RIBEIRO
BUF,M.FOLIGNO,A.SEKERA,T.ENNIS
CGY,M.BACKLUND,M.CAMMALLERI,L.STEMPNIAK
CGY,J.BOUWMEESTER,M.GIORDANO,L.STEMPNIAK
EDM,J.SCHULTZ,J.EBERLE,T.HALL
CGY,C.GLENCROSS,J.IGINLA,A.TANGUAY
EDM,J.EBERLE,J.SCHULTZ,S.HORCOFF
CGY,L.STEMPNIAK,J.BOUWMEESTER,J.HUDLER
EDM,S.GAGNER,T.HALL,R.NUGENT-HOPKINS
NSH,B.YIP,,
ANA,B.RYAN,T.SELANNE,C.FOWLER
NSH,D.LEGWAND,K.KLEIN,G.BOURQUE
ANA,D.WINNIK,C.PERRY,S.KOIVU
PHI,W.SIMMONDS,K.TIMONEN,C.GIROUX
PHI,M.READ,C.GIROUX,I.BRYZGALOV
PHI,T.MCGINN,B.COBURN,R.FEDOTENKO
PHI,M.READ,B.COBURN,L.SCHENN
FLA,P.MUELLER,E.JOVANOVSKI,
PHI,L.SCHENN,,
PHI,M.READ,B.SCHENN,M.KNUBLE
PHI,R.FEDOTENKO,M.TALBOT,T.MCGINN
STL,W.REDDEN,A.PIETRANGELO,V.SOBOTKA
DAL,T.VINCOUR,V.FIDDLER,E.NYSTROM
DAL,M.RYDER,A.GOLIGOSKI,R.WHITNEY
STL,D.PERRON,K.SHATTENKIRK,
STL,C.STEWART,P.BERGLUND,D.PERRON
STL,D.PERRON,V.TARASENKO,
DAL,R.GARBUTT,B.MORROW,C.SCEVIOUR
CBJ,M.LETESTU,N.FOLIGNO,D.DORSETT
CHI,D.BOLLAND,P.KANE,
CHI,B.BICKELL,N.HJALMARSSON,M.FROLIK
CHI,J.TOEWS,P.KANE,M.HOSSA
CBJ,A.ANISIMOV,B.DUBINSKY,R.JOHANSEN
TOR,M.GRABOVSKI,J.LILES,N.KULEMIN
TOR,J.VAN RIEMSDYK,J.LILES,M.GRABOVSKI
NYR,B.RICHARDS,M.GABORIK,R.NASH
NYR,M.STAAL,M.DEL ZOTTO,M.GABORIK
NYR,M.GABORIK,M.STAAL,B.RICHARDS
NYR,M.DEL ZOTTO,D.STEPAN,B.BOYLE
NYR,M.GABORIK,R.NASH,D.GIRARDI
L.A,A.KOPITAR,D.BROWN,
PHX,M.BOEDKER,O.EKMAN-LARSSON,R.VRBATA
L.A,A.KOPITAR,J.WILLIAMS,J.MUZZIN
L.A,J.CARTER,S.GAGNE,
PHX,S.DOAN,L.KORPIKOSKI,
L.A,J.MUZZIN,K.CLIFFORD,D.DREWISKE
S.J,P.MARLEAU,J.PAVELSKI,D.BOYLE
S.J,P.MARLEAU,J.THORNTON,D.BOYLE
S.J,J.THORNTON,R.CLOWE,P.MARLEAU
S.J,M.IRWIN,M.HAVLAT,R.CLOWE
DET,D.BRUNNER,H.ZETTERBERG,N.KRONWALL
DET,T.BERTUZZI,V.FILPPULA,B.SMITH
MIN,Z.PARISE,R.SUTER,M.KOIVU
MIN,T.GILBERT,M.GRANLUND,J.BRODIN
DET,H.ZETTERBERG,P.DATSYUK,V.FILPPULA
DET,P.DATSYUK,N.KRONWALL,J.FRANZEN
DET,T.BERTUZZI,P.DATSYUK,V.FILPPULA
MIN,Z.PARISE,T.GILBERT,M.KOIVU
T.B,M.CARLE,C.CONACHER,M.BERGERON
OTT,E.CONDRA,C.NEIL,S.GONCHAR
OTT,J.SPEZZA,D.ALFREDSSON,S.GONCHAR
OTT,E.KARLSSON,M.MICHALEK,K.TURRIS
T.B,S.STAMKOS,S.SALO,M.ST LOUIS
OTT,K.TURRIS,D.ALFREDSSON,K.DAUGAVINS
T.B,V.HEDMAN,S.STAMKOS,M.ST LOUIS
T.B,R.MALONE,S.SALO,C.CONACHER
T.B,R.MALONE,V.LECAVALIER,V.HEDMAN
T.B,T.PYATT,S.STAMKOS,
VAN,D.SEDIN,H.SEDIN,A.EDLER
VAN,M.RAYMOND,A.BURROWS,D.HAMHUIS
VAN,A.VOLPATTI,,
VAN,Z.KASSIAN,D.SEDIN,H.SEDIN
VAN,M.RAYMOND,J.SCHROEDER,
