team,scorer,assist1,assist2
CGY,D.PHANEUF,J.IGINLA,M.GIORDANO
CGY,J.IGINLA,C.GLENCROSS,O.JOKINEN
CGY,J.IGINLA,O.JOKINEN,
NSH,M.GOC,J.WARD,C.FRANSON
NSH,C.FRANSON,J.WARD,M.GOC
NSH,D.SCATCHARD,M.ERAT,K.KLEIN
DET,T.HOLMSTROM,T.BERTUZZI,P.DATSYUK
DAL,K.SKRASTINS,M.RIBEIRO,J.BENN
DAL,J.NEAL,B.RICHARDS,L.ERIKSSON
DET,P.DATSYUK,T.BERTUZZI,N.LIDSTROM
DAL,J.NEAL,K.SKRASTINS,L.ERIKSSON
DET,T.BERTUZZI,P.DATSYUK,D.MILLER
DAL,K.SKRASTINS,B.RICHARDS,J.NEAL
ANA,M.BROWN,P.NOKELAINEN,R.WHITNEY
PHX,S.DOAN,S.UPSHALL,M.LOMBARDI
ANA,K.CHIPCHURA,M.BELESKEY,T.MARCHANT
ANA,R.GETZLAF,R.WHITNEY,S.NIEDERMAYER
PHX,A.AUCOIN,R.VRBATA,L.KORPIKOSKI
ANA,B.RYAN,S.NIEDERMAYER,C.PERRY
NYR,C.DRURY,,
PHI,C.PRONGER,S.GAGNE,C.GIROUX
NYR,A.ANISIMOV,R.CALLAHAN,D.GIRARDI
BOS,D.KREJCI,B.WHEELER,D.MORRIS
CHI,K.VERSTEEG,,
CHI,P.SHARP,B.SEABROOK,D.KEITH
BOS,D.PAILLE,M.RECCHI,
CHI,J.TOEWS,T.BROUWER,P.KANE
BOS,J.BOYCHUK,P.BERGERON,D.PAILLE
CHI,A.LADD,B.CAMPBELL,J.HENDRY
BOS,D.KREJCI,P.BERGERON,M.RECCHI
CAR,P.DWYER,B.RODNEY,A.ALBERTS
FLA,J.LEOPOLD,R.OLESZ,
FLA,B.MCCABE,R.DVORAK,R.OLESZ
FLA,K.BALLARD,N.HORTON,S.WEISS
FLA,R.OLESZ,S.REINPRECHT,R.DVORAK
FLA,R.DVORAK,D.MOORE,S.MATTHIAS
FLA,D.MOORE,,
CAR,S.WALKER,A.ALBERTS,M.LEGACE
CAR,E.STAAL,J.PITKANEN,T.RUUTU
TOR,V.STALBERG,J.MAYERS,C.ORR
BUF,D.ROY,D.STAFFORD,J.HECHT
BUF,T.LYDMAN,C.RIVET,
BUF,M.GRIER,T.KENNEDY,
BUF,M.ELLIS,T.MYERS,
BUF,T.VANEK,M.GRIER,T.LYDMAN
TOR,L.STEMPNIAK,N.KULEMIN,
VAN,R.KESLER,J.HANSEN,
WSH,A.SEMIN,B.LAICH,
WSH,C.CLARK,E.FEHR,
VAN,M.RAYMOND,H.SEDIN,
VAN,M.RAYMOND,R.KESLER,C.EHRHOFF
STL,B.WINCHESTER,D.BACKES,P.KARIYA
T.B,M.ST LOUIS,A.TANGUAY,V.LECAVALIER
T.B,S.STAMKOS,K.FOSTER,M.ST LOUIS
T.B,K.FOSTER,V.HEDMAN,R.MALONE
STL,T.OSHIE,P.KARIYA,D.SYDOR
T.B,J.HALPERN,V.LECAVALIER,A.TANGUAY
STL,K.TKACHUK,B.BOYES,A.MCDONALD
T.B,J.HALPERN,R.MALONE,
T.B,S.STAMKOS,M.ST LOUIS,
N.J,J.LANGENBRUNNER,A.GREENE,M.BRODEUR
OTT,A.PICARD,M.CARKNER,A.KOVALEV
N.J,B.ROLSTON,M.FRASER,P.ELIAS
OTT,J.RUUTU,C.KELLY,J.CHEECHOO
N.J,J.PANDOLFO,R.NIEDERMAYER,C.WHITE
N.J,B.SALVADOR,R.PELLEY,D.MCAMMOND
S.J,J.THORNTON,P.MARLEAU,D.SETOGUCHI
S.J,P.MARLEAU,D.MURRAY,J.THORNTON
ANA,R.GETZLAF,B.RYAN,S.NIEDERMAYER
S.J,J.THORNTON,J.PAVELSKI,D.BOYLE
S.J,D.SETOGUCHI,J.THORNTON,P.MARLEAU
EDM,R.NILSSON,L.VISNOVSKY,J.DESLAURIERS
EDM,L.VISNOVSKY,G.BRULE,D.PENNER
NSH,R.JONES,W.BELAK,
NSH,J.WARD,D.LEGWAND,R.SUTER
NSH,M.GOC,J.DUMONT,P.HORNQVIST
NSH,P.HORNQVIST,J.ARNOTT,J.DUMONT
EDM,R.NILSSON,S.HORCOFF,S.SOURAY
NSH,P.HORNQVIST,R.SUTER,M.ERAT
NSH,J.SMITHSON,D.LEGWAND,J.WARD
CGY,D.PHANEUF,J.IGINLA,O.JOKINEN
CGY,N.DAWES,D.LANGKOW,R.BOURQUE
L.A,C.ELKINS,O.MOLLER,B.RICHARDSON
DET,D.MILLER,B.RAFALSKI,
DET,T.BERTUZZI,T.HOLMSTROM,P.DATSYUK
DET,P.EAVES,N.LIDSTROM,B.RAFALSKI
PHX,K.YANDLE,,
CBJ,R.NASH,F.TYUTIN,A.STRALMAN
DAL,S.ROBIDAS,M.MODANO,L.ERIKSSON
ATL,I.KOVALCHUK,M.AFINOGENOV,T.WHITE
DAL,J.LEHTINEN,S.OTT,M.FISTRIC
ATL,J.SLATER,,
ATL,N.ANTROPOV,R.PEVERLEY,T.ENSTROM
DAL,J.BENN,M.RIBEIRO,
DAL,S.ROBIDAS,M.MODANO,N.GROSSMAN
ATL,M.AFINOGENOV,B.LITTLE,I.KOVALCHUK
ATL,R.PEVERLEY,C.ARMSTRONG,R.HAINSEY
DAL,L.ERIKSSON,S.ROBIDAS,
ATL,R.PEVERLEY,M.AFINOGENOV,P.KUBINA
PHI,J.CARTER,M.CARLE,D.BRIERE
PIT,B.GUERIN,C.KUNITZ,E.MALKIN
PHI,C.GIROUX,D.CARCILLO,M.RICHARDS
PIT,S.CROSBY,C.KUNITZ,S.GONCHAR
NYR,R.CALLAHAN,M.GABORIK,V.PROSPAL
NYR,C.DRURY,S.AVERY,M.ROZSIVAL
NYR,R.CALLAHAN,M.GABORIK,M.ROZSIVAL
NYI,A.MACDONALD,M.STREIT,F.NIELSEN
NYR,M.GABORIK,V.PROSPAL,R.CALLAHAN
NYR,A.ANISIMOV,R.CALLAHAN,D.GIRARDI
NYI,F.NIELSEN,A.SUTTON,B.COMEAU
MIN,R.EARL,K.JOHNSSON,
MTL,A.KOSTITSYN,S.GOMEZ,
MIN,M.KOIVU,M.HAVLAT,A.BRUNETTE
MIN,C.CLUTTERBUCK,C.KOBASEW,N.SCHULTZ
CHI,T.BROUWER,J.TOEWS,P.KANE
CHI,B.CAMPBELL,K.VERSTEEG,P.KANE
CHI,M.HOSSA,J.TOEWS,P.KANE
FLA,S.WEISS,N.HORTON,J.LEOPOLD
FLA,R.DVORAK,S.REINPRECHT,R.OLESZ
FLA,B.MCCABE,V.ORESKOVICH,S.MATTHIAS
ATL,I.KOVALCHUK,T.ENSTROM,P.KUBINA
ATL,N.ANTROPOV,I.KOVALCHUK,B.LITTLE
ATL,V.KOZLOV,M.AFINOGENOV,P.KUBINA
FLA,M.FROLIK,S.WEISS,N.HORTON
OTT,A.PICARD,C.KELLY,
OTT,M.FISHER,P.REGIN,
PHX,P.PRUCHA,K.YANDLE,M.HANZAL
PHX,P.PRUCHA,M.HANZAL,R.VRBATA
TOR,J.MAYERS,F.BEAUCHEMIN,
PHX,V.FIDDLER,D.WINNIK,K.YANDLE
PHX,P.BISSONNETTE,K.YANDLE,D.WINNIK
PHX,S.UPSHALL,M.LOMBARDI,L.KORPIKOSKI
TOR,P.KESSEL,M.STAJAN,A.PONIKAROVSKY
TOR,A.PONIKAROVSKY,M.STAJAN,M.KOMISAREK
PHX,R.VRBATA,M.HANZAL,
ANA,B.RYAN,S.KOIVU,D.SEXTON
VAN,H.SEDIN,D.SEDIN,S.SALO
ANA,R.GETZLAF,S.BROOKBANK,R.WHITNEY
VAN,S.BERNIER,T.GLASS,S.SALO
ANA,S.KOIVU,K.CALDER,D.SEXTON
CAR,J.JOKINEN,B.RODNEY,C.WARD
CAR,T.RUUTU,E.STAAL,J.PITKANEN
CAR,E.STAAL,J.JOKINEN,B.RODNEY
DAL,S.OTT,B.MORROW,M.RIBEIRO
DAL,B.MORROW,J.LEHTINEN,M.RIBEIRO
CAR,T.RUUTU,B.CARSON,J.PITKANEN
DAL,L.ERIKSSON,M.MODANO,M.RIBEIRO
CAR,T.RUUTU,R.WHITNEY,E.STAAL
NYI,J.SIM,J.HILLEN,R.PARK
NYI,B.COMEAU,M.MOULSON,B.WITT
NYR,E.LISIN,D.GIRARDI,B.DUBINSKY
MTL,T.MOEN,,
N.J,I.PIKKARAINEN,D.MCAMMOND,R.PELLEY
N.J,P.ELIAS,B.ROLSTON,V.ZHARKOV
L.A,B.RICHARDSON,D.BROWN,
L.A,D.BROWN,B.RICHARDSON,M.HANDZUS
EDM,S.SOURAY,R.POTULNY,
EDM,R.POTULNY,S.SOURAY,T.GILBERT
L.A,S.ODONNELL,A.FROLOV,J.WILLIAMS
WSH,T.FLEISCHMANN,E.FEHR,K.WILSON
WSH,M.KNUBLE,A.OVECHKIN,N.BACKSTROM
WSH,D.STECKEL,M.BRADLEY,C.CLARK
WSH,T.FLEISCHMANN,K.WILSON,
WSH,M.BRADLEY,J.ERSKINE,C.CLARK
COL,T.GALIARDI,M.DUCHENE,K.QUINCEY
WSH,N.BACKSTROM,T.POTI,B.MORRISON
CBJ,R.NASH,J.CHIMERA,
MIN,G.LATENDRESSE,M.KOIVU,M.HAVLAT
MIN,M.ZIDLICKY,M.KOIVU,
NSH,J.SMITHSON,D.LEGWAND,J.WARD
T.B,S.STAMKOS,R.MALONE,M.OHLUND
T.B,V.LECAVALIER,K.FOSTER,M.ST LOUIS
NSH,D.LEGWAND,J.WARD,
NSH,R.JONES,N.SPALING,S.WEBER
NSH,P.HORNQVIST,M.GOC,
NSH,J.DUMONT,P.HORNQVIST,
NSH,D.HAMHUIS,R.SUTER,M.GOC
T.B,K.FOSTER,V.LECAVALIER,M.ST LOUIS
T.B,V.LECAVALIER,A.MESZAROS,
NSH,M.ERAT,S.SULLIVAN,J.ARNOTT
STL,D.BACKES,A.MCDONALD,B.BOYES
CGY,R.BOURQUE,D.PHANEUF,M.GIORDANO
STL,A.MCDONALD,B.BOYES,M.WEAVER
CGY,D.LANGKOW,R.BOURQUE,J.IGINLA
CGY,D.BOYD,A.JOHNSON,R.REGEHR
STL,A.STEEN,C.COLAIACOVO,B.BOYES
STL,T.OSHIE,P.KARIYA,D.BACKES
PIT,S.CROSBY,R.FEDOTENKO,S.GONCHAR
PIT,B.GUERIN,S.CROSBY,B.ORPIK
PHI,D.CARCILLO,M.RICHARDS,M.CARLE
PIT,J.STAAL,M.COOKE,B.ORPIK
PIT,J.STAAL,K.LETANG,S.CROSBY
PIT,R.FEDOTENKO,E.MALKIN,E.GODARD
PIT,E.MALKIN,J.MCKEE,
DET,K.NEWBURY,K.DRAPER,D.MILLER
DET,P.EAVES,,
PHX,T.PYATT,R.LANG,E.JOVANOVSKI
DET,D.MEECH,J.ABDELKADER,B.STUART
PHX,R.VRBATA,M.HANZAL,E.JOVANOVSKI
MTL,A.KOSTITSYN,T.PLEKANEC,M.BERGERON
BUF,A.SEKERA,D.ROY,J.HECHT
BUF,P.KALETA,T.CONNOLLY,
MTL,A.KOSTITSYN,T.PLEKANEC,M.CAMMALLERI
BUF,T.KENNEDY,J.HECHT,T.MYERS
MTL,M.CAMMALLERI,A.KOSTITSYN,
BUF,C.MACARTHUR,D.STAFFORD,J.POMINVILLE
VAN,R.KESLER,M.SAMUELSSON,M.RAYMOND
VAN,S.SALO,D.SEDIN,H.SEDIN
L.A,A.FROLOV,R.JONES,A.KOPITAR
VAN,M.RAYMOND,R.KESLER,S.OBRIEN
NSH,S.SULLIVAN,,
CBJ,A.VERMETTE,J.VORACEK,K.RUSSELL
NSH,P.HORNQVIST,D.LEGWAND,
NSH,S.SULLIVAN,M.ERAT,S.WEBER
CBJ,J.VORACEK,R.UMBERGER,
NSH,S.SULLIVAN,F.BOUILLON,K.KLEIN
NSH,R.JONES,D.HAMHUIS,K.KLEIN
CBJ,R.UMBERGER,J.CHIMERA,
ATL,V.KOZLOV,T.ENSTROM,I.KOVALCHUK
NYR,R.CALLAHAN,M.DEL ZOTTO,
ATL,C.ARMSTRONG,R.HAINSEY,R.PEVERLEY
NYR,M.GABORIK,M.DEL ZOTTO,R.CALLAHAN
FLA,M.REPIK,,
FLA,N.HORTON,M.FROLIK,S.WEISS
NYI,J.JOENSUU,T.HUNTER,R.SCHREMP
FLA,N.HORTON,,
FLA,S.WEISS,N.HORTON,
FLA,K.KREPS,D.MOORE,M.REPIK
FLA,R.DVORAK,R.OLESZ,D.SEIDENBERG
FLA,N.HORTON,B.MCCABE,M.FROLIK
TOR,J.BLAKE,J.FINGER,G.EXELBY
OTT,M.FISHER,N.FOLIGNO,A.KOVALEV
TOR,P.KESSEL,A.PONIKAROVSKY,M.STAJAN
OTT,J.SPEZZA,D.ALFREDSSON,F.KUBA
TOR,F.BEAUCHEMIN,G.EXELBY,J.BLAKE
BOS,V.SOBOTKA,S.THORNTON,S.BEGIN
PHI,J.VAN RIEMSDYK,A.ASHAM,K.TIMONEN
PHI,K.TIMONEN,J.KALINSKI,M.CARLE
PHI,K.TIMONEN,,
COL,W.WOLSKI,C.STEWART,K.QUINCEY
COL,C.STEWART,P.STASTNY,W.WOLSKI
CGY,R.BOURQUE,N.DAWES,
COL,D.TUCKER,T.GALIARDI,R.WILSON
CGY,M.GIORDANO,D.LANGKOW,R.BOURQUE
CHI,P.KANE,D.KEITH,
CHI,B.EAGER,M.HOSSA,B.SOPEL
CHI,M.HOSSA,P.SHARP,B.SEABROOK
CHI,J.TOEWS,D.BYFUGLIEN,B.SEABROOK
DAL,J.NEAL,B.RICHARDS,L.ERIKSSON
L.A,A.FROLOV,J.WILLIAMS,
DAL,M.MODANO,J.LEHTINEN,
L.A,A.KOPITAR,S.ODONNELL,B.RICHARDSON
FLA,S.REINPRECHT,R.OLESZ,R.DVORAK
PIT,P.DUPUIS,C.ADAMS,A.GOLIGOSKI
PIT,R.FEDOTENKO,E.MALKIN,M.RUPP
FLA,S.WEISS,B.MCCABE,N.HORTON
PIT,E.MALKIN,S.GONCHAR,S.CROSBY
VAN,D.SEDIN,H.SEDIN,K.BIEKSA
VAN,M.RAYMOND,H.SEDIN,K.BIEKSA
MIN,S.HNIDY,M.HAVLAT,K.BRODZIAK
VAN,A.BURROWS,D.SEDIN,H.SEDIN
MIN,G.ZANON,M.HAVLAT,K.BRODZIAK
VAN,R.KESLER,M.SCHNEIDER,M.RAYMOND
MIN,M.HAVLAT,A.BRUNETTE,
DET,T.BERTUZZI,D.MILLER,C.OSGOOD
DET,D.MILLER,P.DATSYUK,
NSH,R.JONES,S.SULLIVAN,C.FRANSON
NSH,D.LEGWAND,J.DUMONT,R.JONES
DET,T.BERTUZZI,P.DATSYUK,
ANA,D.SEXTON,S.KOIVU,B.RYAN
ANA,B.RYAN,S.BROOKBANK,R.WHITNEY
CBJ,R.UMBERGER,R.NASH,A.VERMETTE
ANA,C.PERRY,R.WHITNEY,S.NIEDERMAYER
MTL,G.METROPOLIT,S.GOMEZ,J.SPACEK
MTL,A.KOSTITSYN,,
ATL,C.SCHUBERT,P.KUBINA,C.ARMSTRONG
ATL,C.ARMSTRONG,E.KANE,C.SCHUBERT
MTL,A.KOSTITSYN,T.PLEKANEC,M.BERGERON
ATL,N.ANTROPOV,T.ENSTROM,I.KOVALCHUK
ATL,I.KOVALCHUK,V.KOZLOV,T.ENSTROM
BUF,D.ROY,T.VANEK,T.MYERS
NYR,R.CALLAHAN,M.GABORIK,A.KOTALIK
NYR,M.GABORIK,M.DEL ZOTTO,V.PROSPAL
BUF,P.KALETA,J.HECHT,T.LYDMAN
BUF,P.KALETA,H.TALLINDER,
NYI,R.SCHREMP,M.MOULSON,K.OKPOSO
BOS,M.RYDER,D.KREJCI,A.FERENCE
BOS,D.KREJCI,M.RYDER,V.SOBOTKA
NYI,M.MOULSON,J.TAVARES,K.OKPOSO
NYI,F.NIELSEN,B.COMEAU,M.STREIT
N.J,N.BERGFORS,B.ROLSTON,M.BRODEUR
N.J,N.BERGFORS,T.ZAJAC,Z.PARISE
N.J,P.ELIAS,V.ZHARKOV,
PHI,C.GIROUX,C.PRONGER,M.CARLE
N.J,P.ELIAS,B.ROLSTON,T.ZAJAC
OTT,A.KOVALEV,N.FOLIGNO,M.FISHER
CAR,R.WHITNEY,J.PITKANEN,T.RUUTU
OTT,J.SPEZZA,C.PHILLIPS,D.ALFREDSSON
CAR,R.WHITNEY,E.STAAL,J.HARRISON
OTT,A.KOVALEV,E.KARLSSON,F.KUBA
OTT,A.KOVALEV,N.FOLIGNO,
WSH,A.OVECHKIN,M.GREEN,T.FLEISCHMANN
WSH,N.BACKSTROM,A.OVECHKIN,M.JURCINA
TOR,M.STAJAN,P.KESSEL,
TOR,P.KESSEL,T.KABERLE,F.BEAUCHEMIN
WSH,N.BACKSTROM,A.OVECHKIN,A.SEMIN
TOR,N.HAGMAN,M.GRABOVSKI,P.KESSEL
TOR,M.STAJAN,F.BEAUCHEMIN,A.PONIKAROVSKY
TOR,L.STEMPNIAK,M.STAJAN,
TOR,A.PONIKAROVSKY,I.WHITE,
PHX,R.VRBATA,K.YANDLE,Z.MICHALEK
PHX,R.LANG,T.PYATT,
S.J,D.HEATLEY,D.BOYLE,J.THORNTON
ANA,S.KOIVU,D.SEXTON,B.RYAN
ANA,D.SEXTON,S.BROOKBANK,S.KOIVU
DET,T.HOLMSTROM,V.LEINO,P.DATSYUK
DET,T.BERTUZZI,B.LEBDA,H.ZETTERBERG
DET,T.BERTUZZI,B.STUART,H.ZETTERBERG
BUF,T.VANEK,T.MYERS,T.CONNOLLY
BUF,C.MACARTHUR,T.KENNEDY,
CHI,P.SHARP,P.KANE,N.HJALMARSSON
DAL,M.RIBEIRO,T.DALEY,
S.J,D.HEATLEY,J.THORNTON,D.BOYLE
S.J,R.BLAKE,D.HEATLEY,M.MALHOTRA
DAL,B.RICHARDS,L.ERIKSSON,S.ROBIDAS
CGY,A.JOHNSON,C.GLENCROSS,D.BOYD
MIN,J.SHEPPARD,S.HNIDY,M.HAVLAT
MIN,M.HAVLAT,M.ZIDLICKY,G.ZANON
T.B,S.DOWNIE,V.LECAVALIER,M.ST LOUIS
COL,W.WOLSKI,P.STASTNY,R.WILSON
STL,D.BACKES,T.OSHIE,E.JOHNSON
STL,T.OSHIE,P.KARIYA,E.JOHNSON
STL,D.BACKES,K.TKACHUK,
EDM,G.BRULE,D.PENNER,
EDM,G.BRULE,S.GAGNER,D.PENNER
EDM,S.GAGNER,D.PENNER,G.BRULE
EDM,S.HORCOFF,R.NILSSON,L.VISNOVSKY
EDM,D.PENNER,,
CAR,J.TLUSTY,B.SUTTER,T.KOSTOPOULOS
CAR,E.STAAL,T.KOSTOPOULOS,A.WARD
WSH,A.SEMIN,A.OVECHKIN,J.SCHULTZ
WSH,A.SEMIN,N.BACKSTROM,
WSH,T.FLEISCHMANN,M.PERREAULT,J.ERSKINE
CAR,T.GLEASON,,
WSH,M.GREEN,N.BACKSTROM,A.OVECHKIN
FLA,J.LEOPOLD,N.HORTON,S.WEISS
FLA,M.FROLIK,K.BALLARD,S.WEISS
FLA,S.MATTHIAS,S.REINPRECHT,R.DVORAK
N.J,B.ROLSTON,P.ELIAS,J.LANGENBRUNNER
N.J,D.MCAMMOND,I.PIKKARAINEN,
FLA,M.FROLIK,N.HORTON,B.ALLEN
L.A,O.MOLLER,W.SIMMONDS,J.JOHNSON
L.A,J.JOHNSON,D.BROWN,J.STOLL
PHX,S.UPSHALL,M.LOMBARDI,P.MUELLER
PHX,R.VRBATA,M.HANZAL,Z.MICHALEK
PIT,S.GONCHAR,B.GUERIN,P.DUPUIS
MTL,M.DAGOSTINI,G.METROPOLIT,
MTL,R.HAMRLIK,M.CAMMALLERI,M.BERGERON
PIT,M.COOKE,S.GONCHAR,J.STAAL
PIT,P.DUPUIS,B.ORPIK,J.MCKEE
VAN,D.SEDIN,A.BURROWS,S.OBRIEN
ATL,N.ANTROPOV,R.PEVERLEY,I.KOVALCHUK
VAN,D.SEDIN,H.SEDIN,S.BERNIER
VAN,D.SEDIN,A.BURROWS,H.SEDIN
VAN,M.RAYMOND,M.SAMUELSSON,K.BIEKSA
ATL,C.ARMSTRONG,Z.BOGOSIAN,R.PEVERLEY
NSH,D.SCATCHARD,K.KLEIN,J.TOOTOO
CBJ,K.RUSSELL,R.NASH,K.HUSELIUS
NSH,M.ERAT,R.SUTER,
CBJ,R.TORRES,K.RUSSELL,F.TYUTIN
NSH,J.ARNOTT,S.WEBER,R.SUTER
CBJ,R.NASH,K.HUSELIUS,
OTT,N.FOLIGNO,C.CAMPOLI,M.FISHER
OTT,J.WINCHESTER,,
BOS,M.STUART,J.BOYCHUK,D.PAILLE
BOS,D.MORRIS,Z.CHARA,M.RYDER
BOS,D.KREJCI,,
TOR,M.GRABOVSKI,J.BLAKE,N.HAGMAN
TOR,N.KULEMIN,M.KOMISAREK,T.KABERLE
BOS,M.RECCHI,B.WHEELER,D.KREJCI
BOS,M.RECCHI,P.BERGERON,M.STURM
L.A,T.PURCELL,R.JONES,J.JOHNSON
S.J,J.PAVELSKI,K.HUSKINS,R.CLOWE
S.J,P.MARLEAU,R.CLOWE,J.THORNTON
L.A,J.STOLL,J.JOHNSON,D.BROWN
L.A,A.KOPITAR,D.DOUGHTY,J.WILLIAMS
L.A,D.DOUGHTY,R.SCUDERI,
S.J,D.BOYLE,D.HEATLEY,J.THORNTON
S.J,M.MALHOTRA,M.VLASIC,
L.A,D.BROWN,,
CGY,N.DAWES,A.JOHNSON,J.IGINLA
CGY,O.JOKINEN,J.IGINLA,M.GIORDANO
ATL,C.ARMSTRONG,R.PEVERLEY,B.VALABIK
CGY,R.BOURQUE,,
NYR,C.HIGGINS,M.GABORIK,M.ROZSIVAL
CHI,J.TOEWS,M.HOSSA,P.KANE
CHI,D.BYFUGLIEN,D.KEITH,
STL,B.BOYES,C.COLAIACOVO,A.MCDONALD
T.B,M.ST LOUIS,V.LECAVALIER,R.MALONE
EDM,T.GILBERT,R.NILSSON,Z.STORTINI
EDM,D.PENNER,S.GAGNER,G.BRULE
T.B,V.HEDMAN,M.ST LOUIS,
EDM,Z.STORTINI,R.STONE,
MIN,A.MIETTINEN,A.BRUNETTE,K.JOHNSSON
CBJ,J.CHIMERA,R.UMBERGER,
CBJ,D.BRASSARD,R.TORRES,A.STRALMAN
CBJ,S.PAHLSSON,,
N.J,P.ELIAS,N.BERGFORS,Z.PARISE
N.J,A.GREENE,J.LANGENBRUNNER,J.PANDOLFO
N.J,A.GREENE,Z.PARISE,
CAR,B.SUTTER,J.PITKANEN,
CAR,T.RUUTU,J.JOKINEN,J.PITKANEN
N.J,R.NIEDERMAYER,,
TOR,F.BEAUCHEMIN,T.KABERLE,L.STEMPNIAK
TOR,I.WHITE,M.STAJAN,N.HAGMAN
NYI,J.TAVARES,K.OKPOSO,J.TAMBELLINI
NYI,J.TAVARES,K.OKPOSO,R.SCHREMP
TOR,J.BLAKE,M.GRABOVSKI,
BUF,S.MONTADOR,D.ROY,N.GERBE
BUF,N.GERBE,D.ROY,D.STAFFORD
BUF,H.TALLINDER,J.POMINVILLE,
MTL,M.CAMMALLERI,T.PLEKANEC,A.KOSTITSYN
OTT,M.FISHER,M.MICHALEK,D.ALFREDSSON
MTL,M.BERGERON,R.HAMRLIK,T.PLEKANEC
MTL,A.KOSTITSYN,M.BERGERON,T.PLEKANEC
MTL,S.GOMEZ,,
DAL,B.RICHARDS,J.NEAL,L.ERIKSSON
DAL,M.MODANO,S.OTT,
DAL,B.RICHARDS,J.NEAL,L.ERIKSSON
ANA,J.LUPUL,R.GETZLAF,T.MARCHANT
ANA,D.SEXTON,B.RYAN,S.KOIVU
ANA,D.SEXTON,,
ANA,S.KOIVU,B.RYAN,
NSH,M.ERAT,J.ARNOTT,S.SULLIVAN
NSH,M.ERAT,F.BOUILLON,S.SULLIVAN
VAN,R.KESLER,H.SEDIN,D.SEDIN
NSH,P.HORNQVIST,J.ARNOTT,M.ERAT
VAN,D.SEDIN,H.SEDIN,
NSH,M.ERAT,D.LEGWAND,
PHI,M.RICHARDS,K.TIMONEN,S.HARTNELL
PHI,M.RICHARDS,,
PHI,J.CARTER,D.BRIERE,M.CARLE
PHI,J.CARTER,D.BRIERE,K.TIMONEN
NYI,J.TAVARES,J.TAMBELLINI,K.OKPOSO
NYI,J.TAVARES,M.MOULSON,K.OKPOSO
PHI,C.GIROUX,M.RICHARDS,C.PRONGER
PHI,C.GIROUX,S.HARTNELL,
L.A,S.PARSE,M.HANDZUS,R.JONES
CGY,C.GLENCROSS,C.CONROY,M.GIORDANO
L.A,J.STOLL,J.WILLIAMS,D.BROWN
EDM,S.HORCOFF,L.VISNOVSKY,R.NILSSON
FLA,D.MOORE,,
FLA,D.MOORE,D.KULIKOV,R.DVORAK
EDM,D.PENNER,L.VISNOVSKY,L.SMID
WSH,A.OVECHKIN,A.SEMIN,
WSH,E.FEHR,T.FLEISCHMANN,
WSH,A.OVECHKIN,T.FLEISCHMANN,A.SEMIN
CAR,A.ALBERTS,R.WHITNEY,E.STAAL
CAR,J.JOKINEN,J.PITKANEN,T.GLEASON
CAR,R.WHITNEY,J.PITKANEN,E.STAAL
PIT,S.CROSBY,B.GUERIN,K.LETANG
PIT,M.RUPP,C.ADAMS,P.DUPUIS
PHI,D.BRIERE,,
MTL,A.KOSTITSYN,T.PLEKANEC,R.HAMRLIK
MTL,M.CAMMALLERI,M.LAPIERRE,G.LARAQUE
MTL,M.BERGERON,R.HAMRLIK,T.PLEKANEC
PHX,S.UPSHALL,P.MUELLER,A.AUCOIN
PHX,T.PYATT,S.DOAN,K.YANDLE
COL,C.STEWART,K.QUINCEY,J.LILES
COL,P.STASTNY,W.WOLSKI,C.STEWART
COL,C.STEWART,J.LILES,W.WOLSKI
COL,M.DUCHENE,W.WOLSKI,
TOR,L.STEMPNIAK,W.PRIMEAU,N.KULEMIN
TOR,M.STAJAN,A.PONIKAROVSKY,P.KESSEL
TOR,M.GRABOVSKI,N.HAGMAN,I.WHITE
TOR,A.PONIKAROVSKY,F.BEAUCHEMIN,L.STEMPNIAK
TOR,A.PONIKAROVSKY,M.STAJAN,T.KABERLE
ATL,B.LITTLE,P.KUBINA,I.KOVALCHUK
ATL,M.REASONER,C.THORBURN,E.BOULTON
N.J,B.ROLSTON,P.ELIAS,V.ZHARKOV
N.J,T.ZAJAC,Z.PARISE,C.WHITE
N.J,N.BERGFORS,J.LANGENBRUNNER,A.GREENE
NYR,B.BOYLE,C.HIGGINS,
DET,P.DATSYUK,H.ZETTERBERG,N.LIDSTROM
DET,D.CLEARY,H.ZETTERBERG,N.LIDSTROM
DET,K.DRAPER,,
OTT,J.RUUTU,,
ANA,R.GETZLAF,,
OTT,J.SPEZZA,D.ALFREDSSON,A.KOVALEV
ANA,J.LUPUL,R.GETZLAF,C.PERRY
OTT,F.KUBA,J.SPEZZA,N.FOLIGNO
ANA,C.PERRY,S.NIEDERMAYER,
PHX,E.JOVANOVSKI,,
PHX,T.PYATT,,
PHX,P.PRUCHA,R.VRBATA,A.AUCOIN
OTT,C.KELLY,J.RUUTU,J.CHEECHOO
OTT,J.WINCHESTER,A.KOVALEV,J.CHEECHOO
T.B,R.MALONE,A.MESZAROS,M.ST LOUIS
T.B,S.DOWNIE,A.MESZAROS,M.ST LOUIS
T.B,J.HALPERN,K.FOSTER,V.LECAVALIER
T.B,V.HEDMAN,V.LECAVALIER,A.TANGUAY
CHI,M.HOSSA,B.CAMPBELL,P.KANE
PIT,J.STAAL,E.MALKIN,S.GONCHAR
CHI,K.VERSTEEG,B.CAMPBELL,
S.J,R.CLOWE,D.BOYLE,D.MURRAY
